code,company_name,sector_33,fiscal_year,decision_anchor_date,market_equity_pti,moat_p,change_p,future_p,price_p,total_equal25,total_current_weights,total_3axis_nofuture,future_return_126d
7962,"KING JIM CO.,LTD.",Other Products,2025,2025-09-18,23907263200.0,38.805743769741895,54.76913950949804,22.12778429073857,32.0926143024619,36.9488204681101,36.786235440887936,41.88916586056728,-0.0390122486285273
7966,LINTEC Corporation,Other Products,2025,2025-06-21,192023702700.0,58.86140611038545,87.75711188848261,22.12778429073857,58.792497069167645,56.88469983969357,55.054909652833004,68.47033835601191,0.5539682132552286
7970,"Shin-Etsu Polymer Co.,Ltd.",Chemicals,2025,2025-06-21,140131489992.0,71.23334005225456,55.31556253833622,77.13950762016412,44.607268464243845,62.07391966874969,65.03183520594624,57.05205701827821,0.1612512968696031
7971,TOLI Corporation,Chemicals,2025,2025-06-17,28948186953.0,38.15663629484728,32.040689046750344,77.13950762016412,78.57561547479484,56.47811210913915,54.38535775741023,49.59098027213082,0.4918743409455084
7974,"Nintendo Co.,Ltd.",Other Products,2025,2025-06-27,15868702966000.0,63.092454883095286,19.10299287344068,22.12778429073857,7.327080890973036,27.912578234561895,31.440882104156284,29.840842882503,-0.216102784297148
7979,SHOFU INC.,Precision Instruments,2025,2025-06-25,72903365178.0,79.83215414185379,58.570219847403614,94.87104337631888,32.76670574443142,66.51003077750192,71.96852007896742,57.056359911229606,-0.1052626852101893
7981,"TAKARA STANDARD CO.,LTD.",Other Products,2025,2025-06-24,160710038660.0,57.41898121613176,60.09933465435561,22.12778429073857,54.13247362250879,48.444643445933686,47.00873435902632,57.216929830998716,0.2461843848608171
7987,"NAKABAYASHI CO.,LTD.",Other Products,2025,2025-06-27,14419279350.0,36.460046021505434,71.72645957719412,22.12778429073857,84.90621336459554,53.80512581350842,48.243895992661066,64.3642396544317,0.1270168052710776
7988,NIFCO INC.,Chemicals,2025,2025-06-24,319240411373.0,79.36579347674841,57.558426733907574,77.13950762016412,65.03516998827666,69.7747244547742,71.09647251079215,67.31979673297755,0.4769659707133074
7990,"GLOBERIDE,Inc.",Other Products,2025,2025-06-27,48368224800.0,43.49479197346343,28.44825632189038,22.12778429073857,66.99882766705744,40.26741506328746,36.848661109791806,46.31395865413708,0.0514521093859845
7991,"MAMIYA-OP CO.,LTD",Machinery,2025,2025-06-28,14005609240.0,76.72948758868756,75.22530582100683,86.48886283704572,89.5369284876905,81.99514618360764,81.20237085612526,80.49724063246163,0.2026239433518637
7994,OKAMURA CORPORATION,Other Products,2025,2025-06-25,205612011059.0,55.46589723245147,53.90769675577815,22.12778429073857,59.554513481828835,47.76397294019925,45.68820566817587,56.30936915668615,0.0792995820274733
7995,"VALQUA,LTD.",Chemicals,2025,2025-06-25,53158139660.0,62.08449518894675,15.90751300665058,77.13950762016412,54.45486518171161,52.39659524936826,53.91230887165264,44.148957792436306,0.3828999554184353
8001,ITOCHU Corporation,Wholesale Trade,2025,2025-06-19,2133240605003.2412,25.238934182887533,28.163609917562223,22.12778429073857,69.69519343493552,36.30638045653096,31.705197036718715,41.03257917846176,0.2737686659283529
8002,Marubeni Corporation,Wholesale Trade,2025,2025-06-18,4885946684375.5,23.391461613834927,22.065218990407157,22.12778429073857,30.539273153575614,24.53093451213907,23.752969492010184,25.331984585939228,0.4996859653364456
8005,Scroll Corporation,Retail Trade,2025,2025-05-31,36409800400.0,66.08638309665501,61.081989811502616,22.12778429073857,64.65416178194607,53.48757974521057,51.43287193638564,63.940844896701236,0.2278775184284778
8007,"Takashima & Co.,Ltd.",Wholesale Trade,2025,2025-06-24,12310732278.0,21.603106880239018,47.79578481532585,22.12778429073857,82.50293083235638,43.50740170466496,37.4436531799782,50.63394084264041,0.1996955014189054
8008,YONDOSHI HOLDINGS INC.,Retail Trade,2025,2025-05-31,38196984552.0,41.18004376575381,26.51099757295954,22.12778429073857,37.309495896834704,31.782080381571657,31.21652219471281,35.00017907851602,0.002898001895198
8011,SANYO SHOKAI LTD.,Textiles and Apparels,2025,2025-05-30,30824861526.0,58.737480297943726,44.36791568686967,22.12778429073857,73.94490035169989,49.794520156812965,46.443293351077095,59.016765445504426,0.2403931520821223
8012,"NAGASE & CO.,LTD.",Wholesale Trade,2025,2025-06-18,74723115630.625,33.856637612361155,63.26727413987789,22.12778429073857,97.86049237983588,54.27804710570338,47.291218962874765,64.99480137735831,0.4101346651575703
8014,"CHORI CO.,LTD.",Wholesale Trade,2025,2025-06-14,94415907180.0,49.42478097345192,45.9702191060721,22.12778429073857,64.94724501758499,45.617507346961894,42.700411108412915,53.44741503236967,0.0812649147322106
8015,TOYOTA TSUSHO CORPORATION,Wholesale Trade,2025,2025-06-20,3323308493504.0,28.058993802804643,44.4900161369465,22.12778429073857,35.756154747948415,32.60823724460953,31.541960674491854,36.10172156256652,0.7043419172555894
8016,"ONWARD HOLDINGS CO.,LTD.",Textiles and Apparels,2025,2025-05-24,75336570795.0,43.97128129932387,45.6160269701416,22.12778429073857,66.7936694021102,44.627190490578556,41.25277682987066,52.12699255719189,0.2875366753770687
8018,"SANKYO SEIKO CO.,LTD.",Wholesale Trade,2025,2025-06-24,24041512200.0,43.58794013864614,33.070513252546085,22.12778429073857,73.21219226260258,42.99960748613334,38.964174481342326,49.95688188459827,0.1327657574589147
8020,KANEMATSU CORPORATION,Wholesale Trade,2025,2025-06-27,113501359797.0,15.135020736376548,48.75794998707869,22.12778429073857,72.0398593200469,39.51515358356018,34.174307902911245,45.31094334783404,0.3689405685721691
8022,Mizuno Corporation,Other Products,2025,2025-06-20,64101833558.0,62.242279289301095,49.8711914718015,22.12778429073857,92.02813599062134,56.567347760615625,51.58303734055548,68.04720225057464,0.2280793220919448
8023,"DAIKO XTECH,LTD.",Information & Communication,2025,2025-06-27,12730284624.0,47.14104449367868,33.192272990490274,65.18171160609613,67.35052754982415,53.21638916002232,52.097474210028636,49.22794834466438,0.1111365706137836
8030,"Chuo Gyorui Co.,Ltd.",Wholesale Trade,2025,2025-06-27,13740392000.0,28.159160694986884,73.46638709999918,22.12778429073857,91.64712778429075,53.85011496750384,47.19974943836104,64.42422519309227,0.0450581283861351
8031,"MITSUI & CO.,LTD.",Wholesale Trade,2025,2025-06-18,8654069983284.0,30.566656915554642,28.09165316947438,22.12778429073857,33.47010550996483,28.564049971433107,27.851761480751286,30.70947186499795,0.5434333818493893
8032,JAPAN PULP AND PAPER COMPANY LIMITED,Wholesale Trade,2025,2025-06-28,77359328200.0,25.82245793508534,31.10237192618781,22.12778429073857,78.95662368112545,39.502309458284294,34.00415920146295,45.29381784746621,0.5556406171501773
8035,Tokyo Electron Limited,Electric Appliances,2025,2025-06-17,11358682607760.0,88.71191638914007,85.35331982853786,94.87104337631888,16.031652989449004,71.24198314586145,78.8179658351895,63.36562973570898,0.2748144655268434
8037,KAMEI CORPORATION,Wholesale Trade,2025,2025-06-27,74112640518.0,39.66536327119543,53.702702577769514,22.12778429073857,87.80773739742087,50.82589688428109,45.13478052263571,60.39193441546194,0.2888150394477471
8041,OUG Holdings Inc.,Wholesale Trade,2025,2025-06-27,17923989440.0,32.7778809372724,69.92028081865895,22.12778429073857,90.09378663540446,53.72993317051859,47.4658377683787,64.26398279711194,0.1822288707526151
8043,Starzen Company Limited,Wholesale Trade,2025,2025-06-27,21544605712.0,36.685879102556314,41.062626003357266,22.12778429073857,98.30011723329426,49.54410165748661,42.654773103821924,58.68287411306928,0.1374321899221908
8046,"MARUFUJI SHEET PILING CO.,LTD.",Wholesale Trade,2025,2025-06-21,2150979000.0,37.74033967450043,53.7723011007684,22.12778429073857,99.82415005861665,53.36614378115601,46.377134973556295,63.77893027796183,0.331114813915454
8050,SEIKO GROUP CORPORATION,Precision Instruments,2025,2025-06-27,89807405175.0,50.818264720434705,75.12478337285208,94.87104337631888,83.64595545134819,76.11501173023846,75.03488158994132,69.86300118154499,0.7494573261343345
8051,YAMAZEN CORPORATION,Wholesale Trade,2025,2025-06-18,108859415085.0,27.087118894278625,49.78266831414553,22.12778429073857,55.45134818288393,38.612229920511666,35.52784026147413,44.10704513043603,0.1627764767173956
8052,"TSUBAKIMOTO KOGYO CO.,LTD.",Wholesale Trade,2025,2025-06-27,44485325730.0,32.94278263596306,54.54726928344662,22.12778429073857,61.13716295427901,42.688749791106815,39.328561842014,49.54240495789623,0.2206461345447812
8053,"SUMITOMO CORPORATION (SUMITOMO SHOJI KAISHA,LTD.)",Wholesale Trade,2025,2025-06-19,4410474301215.0,24.747584478131984,53.052096986641516,22.12778429073857,46.541617819460726,36.617270893743196,34.30687755024066,41.44709976141141,0.5205643036598084
8056,BIPROGY Inc.,Information & Communication,2025,2025-06-25,580968687864.0,66.69462309317795,36.411859179046054,65.18171160609613,14.566236811254397,45.713607672393636,50.850800726231896,39.2242396944928,-0.0691628427734026
8057,"UCHIDA YOKO CO.,LTD.",Wholesale Trade,2025,2025-10-11,21194220534.0,35.35605076215338,55.790855629882664,22.12778429073857,96.98124267291911,52.563983338923435,45.74005082427612,62.70938302165172,-0.0524605385329619
8058,Mitsubishi Corporation,Wholesale Trade,2025,2025-06-19,11404932984909.0,29.183621575724814,22.135680332020524,22.12778429073857,30.56858147713951,26.00391691890586,25.512629064515075,27.295961128294948,0.2699456087076601
8059,"DAIICHI JITSUGYO CO.,LTD.",Wholesale Trade,2025,2025-06-21,76677172000.0,41.68839090782399,77.0681345931601,22.12778429073857,65.53341148886284,51.60443032014637,48.24189793118822,61.42997899661564,0.2559949672102115
8061,SEIKA CORPORATION,Wholesale Trade,2025,2025-06-18,18431776907.391357,44.61140817141262,60.20619301388829,22.12778429073857,94.81242672919109,55.43945305130764,49.29517000149609,66.54334263816399,0.583046100907751
8065,SATO SHO-JI CORPORATION,Wholesale Trade,2025,2025-06-20,31185270300.0,20.13943926743027,49.39008673048898,22.12778429073857,89.50762016412662,45.291232613196115,38.45383177469189,53.01238205401529,0.5422126500360123
8066,MITANI CORPORATION,Wholesale Trade,2025,2025-07-01,184752241800.0,57.9881110647115,65.14711873972902,22.12778429073857,65.62133645955451,52.7210876386834,50.16474876050045,62.91885542133167,0.0782630709724594
8070,"TOKYO SANGYO CO.,LTD.",Wholesale Trade,2025,2025-06-26,20794953010.0,22.29296510374639,81.69566424141097,22.12778429073857,61.34232121922626,46.86468371378055,42.95148906158217,55.11031685479454,0.2951650489133584
8074,"YUASA CO.,LTD.",Wholesale Trade,2025,2025-06-26,96102855000.0,27.7427595584007,46.78342594174128,22.12778429073857,65.47479484173505,40.5321911581539,36.47823886643736,46.66699344729235,0.1954056229023497
8075,Shinsho Corporation,Wholesale Trade,2025,2025-06-26,17794453620.0,12.055566922649929,47.726590078897466,22.12778429073857,98.38804220398595,45.07449587406798,36.944859214338805,52.723399735177786,0.2890242634794724
8078,"HANWA CO.,LTD.",Wholesale Trade,2025,2025-06-28,43936421120.0,18.308886993243608,66.44970618147336,22.12778429073857,99.88276670574443,51.69228604279999,43.725842936424655,61.54711996015379,0.3986406620767047
8081,KANADEN CORPORATION,Wholesale Trade,2025,2025-06-25,43916442300.0,36.10555896139256,48.755098529081785,22.12778429073857,58.909730363423215,41.474543036159034,38.495237162423265,47.92346261796586,0.1286650589492128
8084,RYODEN CORPORATION,Wholesale Trade,2025,2025-06-24,59373222120.0,40.328134569467046,32.49274444725484,22.12778429073857,63.56975381008206,39.62960427938563,36.39542484138771,45.463544275601315,0.3142920488663203
8086,NIPRO CORPORATION,Precision Instruments,2025,2025-06-26,206828985016.5,27.439429704697933,58.54103600737884,94.87104337631888,46.71746776084409,56.89224421230993,58.33602109027637,44.23264449097362,0.1765364091814436
8088,IWATANI  CORPORATION,Wholesale Trade,2025,2025-06-18,363503017268.0,42.67390709947275,30.20307285920188,22.12778429073857,66.44196951934349,40.361683442189175,36.95757105976539,46.43964982600604,0.0566938858742294
8091,"NICHIMO CO.,LTD.",Wholesale Trade,2025,2025-06-28,18479319100.0,18.315881541804398,61.56638607226525,22.12778429073857,81.21336459554513,45.80585412508834,39.706700957160976,53.698544069871595,0.1570763393050269
8093,"Kyokuto Boeki Kaisha,Limited",Wholesale Trade,2025,2025-06-25,17978320756.0,34.07623958655015,65.37483358676923,22.12778429073857,84.7303634232122,51.57730522181754,45.914470073360754,61.393812198843854,0.2891384183277701
8097,"SAN-AI OBBLI CO.,LTD.",Wholesale Trade,2025,2025-06-26,112047224600.0,35.56510284968263,34.14460594459857,22.12778429073857,55.978898007034005,36.954097773013444,34.240852329331105,41.89620226710507,0.2022251557702663
8098,"Inabata & Co.,Ltd.",Wholesale Trade,2025,2025-06-17,175388708670.0,30.982504584819026,62.37925256339267,22.12778429073857,71.13130128956624,46.65521068212912,42.19759499695038,54.83101947925931,0.1843350173171098
8101,GSI Creos Corporation,Wholesale Trade,2025,2025-06-28,25406024940.0,22.79327403286775,57.476899208018864,22.12778429073857,62.3388042203986,41.18419043800594,37.1963629321464,47.5363258204284,0.2222221949020673
8103,Meiwa Corporation,Wholesale Trade,2025,2025-06-28,27938572200.0,30.217707109084095,66.8443762269084,22.12778429073857,74.67760844079719,48.466869016882065,43.616382742793476,57.24656392559657,0.3896103884052979
8107,KIMURATAN CORPORATION,Textiles and Apparels,2025,2025-06-26,14067653050.0,31.24177197466244,52.43528861614667,22.12778429073857,3.018757327080891,27.205900552157143,29.572502632719104,28.898605972629998,-0.4363636363636364
8111,Goldwin Inc.,Textiles and Apparels,2025,2025-06-25,124207140982.8877,86.9119151745495,27.67734286516254,22.12778429073857,68.90386869871044,51.40522775729026,49.96682586068363,61.16437557947416,-0.0432932266561278
8117,CENTRAL AUTOMOTIVE PRODUCTS LTD.,Wholesale Trade,2025,2025-06-24,32114621700.0,88.04527085239842,42.37825441855021,22.12778429073857,87.74912075029309,60.07510757799507,56.808848260122616,72.7242153404139,0.0647481890305763
8125,"Wakita & Co.,LTD.",Wholesale Trade,2025,2025-05-27,87480759593.0,53.83475220736582,59.33664709465611,22.12778429073857,44.05041031652989,44.837398477322594,44.23048427057483,52.407269872850605,0.0797060583189799
8129,"TOHO HOLDINGS CO.,LTD.",Wholesale Trade,2025,2025-06-26,288246897652.0,16.857887801454122,48.4445011991088,22.12778429073857,45.48651817116061,33.229172865615524,30.629804653109098,36.92963572390784,0.0218194062726615
8130,Sangetsu Corporation,Wholesale Trade,2025,2025-06-18,169904359100.0,64.61908351202452,29.756697707268938,22.12778429073857,41.44196951934349,39.48638375734388,39.679530195547684,45.27258357954565,0.0955336850426065
8131,"Mitsuuroko Group Holdings Co.,Ltd.",Wholesale Trade,2025,2025-06-14,103554541152.0,40.24469321037712,48.07331135344702,22.12778429073857,58.85111371629543,42.32422564271454,39.55773814614078,49.05637276003986,0.1831139883819006
8132,"SINANEN HOLDINGS CO.,LTD.",Wholesale Trade,2025,2025-06-26,67614454020.0,34.868523112319814,62.10841212992602,22.12778429073857,35.28722157092614,38.59798527597764,37.91907848903794,44.08805227105733,0.012861704045481
8133,"ITOCHU ENEX CO.,LTD.",Wholesale Trade,2025,2025-06-18,196593214440.0,20.626280190304804,45.15418390157478,22.12778429073857,30.71512309495897,29.655842869394284,28.722033783950554,32.16519572894619,0.0946987897305868
8136,"Sanrio Company,Ltd.",Wholesale Trade,2025,2025-06-26,330968062850.6843,84.32328313546053,87.02539828387238,22.12778429073857,46.13130128956624,59.901941749909426,60.61136499226276,72.49332756963305,-0.2918074326192834
8137,SUN-WA TECHNOS CORPORATION,Wholesale Trade,2025,2025-06-27,36871977100.0,33.02077331453977,22.233625696368296,22.12778429073857,55.80304806565064,33.296307841824316,30.473430915523174,37.01914902551957,0.2649980005215302
8139,NAGAHORI CORPORATION,Wholesale Trade,2025,2025-06-27,24520786524.0,23.55400209226066,26.38080137028129,22.12778429073857,17.936694021101992,22.49982044359563,22.99024036063539,22.62383249454798,0.2920575522573281
8141,"Shinko Shoji Co.,Ltd.",Wholesale Trade,2025,2025-06-25,28085006304.0,37.59807939513993,15.992019734691207,22.12778429073857,47.889800703399764,30.90192103099237,29.09923414494632,33.82663327774363,0.1340904675283498
8142,"TOHO Co.,Ltd.",Wholesale Trade,2025,2025-04-25,11882979437.76831,39.07661851017546,44.188211878352774,22.12778429073857,94.84173505275498,50.05858743300544,43.63463406777565,59.3688551470944,0.0283805799331775
8150,"SANSHIN ELECTRONICS CO.,LTD.",Wholesale Trade,2025,2025-06-20,28094299002.0,31.503387282941457,54.754673040585736,44.607268464243845,75.90855803048066,51.693471704562924,47.90814868887412,54.05553945133595,0.3826489027403807
8152,SOMAR CORPORATION,Wholesale Trade,2025,2025-06-26,10388398240.0,56.172984082092896,64.37716084610899,22.12778429073857,89.56623681125438,58.06104150754871,53.019456245064845,70.03879391315209,0.0820895951329703
8153,"MOS FOOD SERVICES,INC.",Wholesale Trade,2025,2025-06-24,115210532800.0,57.37778153564502,58.22773218357761,22.12778429073857,18.69871043376319,39.108002110931096,41.21340935887396,44.76807471766194,0.1686466463003975
