code,company_name,total_assets,total_liabilities_proxy,equity,net_income,prior_year_net_income,two_years_ago_net_income,operating_cf,oeneg,intwo,chin,ffo_to_tl_proxy_ocf,submit_date,period_end,original_formula_status,reason,ohlson_o_score_original
3600,FUJIX Ltd.,12983279000.0,2797489000.0,10185790000.0,-121601000.0,90168000.0,-250309000.0,144943000.0,False,False,-1.0,0.05181182124397987,2025-06-25 15:56,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
5269,"NIPPON CONCRETE INDUSTRIES CO.,LTD.",77282853000.0,37297074000.0,39985779000.0,-656357000.0,771513000.0,-824106000.0,-297306000.0,False,False,-1.0,-0.007971295549886835,2025-06-30 14:02,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
7686,"HitoMile Co.,Ltd.",36059000000.0,30252000000.0,5807000000.0,536000000.0,1595000000.0,609000000.0,2585000000.0,False,False,-0.4969497888315345,0.08544889594076424,2025-06-25 15:30,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
2981,Landix Inc.,21794259000.0,13448282000.0,8345977000.0,1404730000.0,790228000.0,1050262000.0,-3408382000.0,False,False,0.279960709954359,-0.25344367406929746,2025-06-24 16:09,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
7983,Miroku Corporation,21869169000.0,11121383000.0,10747786000.0,-2525115000.0,-2294180000.0,481294000.0,1236749000.0,False,True,-0.047918834601326545,0.1112046046791123,2026-01-27 13:42,2025-10-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
5588,"Fast Accounting Co.,Ltd.",2899421000.0,1184792000.0,1714629000.0,203224000.0,465191000.0,125691000.0,349348000.0,False,False,-0.39192268276445025,0.294860194869648,2026-03-27 09:07,2025-12-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
7625,"GLOBAL-DINING,INC.",11166179000.0,5533566000.0,5632613000.0,394606000.0,725605000.0,889547000.0,1352861000.0,False,False,-0.29547915526628465,0.24448267175271787,2026-03-26 14:22,2025-12-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
9417,"Smartvalue Co.,Ltd.",24903435000.0,21863957000.0,3039478000.0,942191000.0,-389138000.0,116001000.0,463925000.0,False,False,1.0,0.021218711690660568,2025-09-25 15:31,2025-06-30,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4371,Core Concept Technologies Inc.,8561779000.0,2472004000.0,6089775000.0,1501810000.0,1533789000.0,1334274000.0,1835427000.0,False,False,-0.010534658892693007,0.7424854490526714,2026-03-27 16:03,2025-12-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3663,"CELSYS,Inc.",7910280000.0,14554517000.0,-6644237000.0,1681102000.0,1399893000.0,1339024000.0,2616170000.0,True,False,0.09127213773472531,0.17974969557560722,2026-03-31 12:01,2025-12-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4936,AXXZIA Inc.,9567617000.0,1992525000.0,7575092000.0,320660000.0,794348000.0,1330864000.0,781652000.0,False,False,-0.4248292388933532,0.3922921920678536,2025-10-23 12:32,2025-07-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
9064,"YAMATO HOLDINGS CO.,LTD.",1267515000000.0,667165000000.0,600350000000.0,52808000000.0,37840000000.0,52255000000.0,47732000000.0,False,False,0.16512223104756862,0.07154452047094796,2025-06-13 09:05,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3987,Ecomott Inc.,2558989000.0,1774782000.0,784207000.0,-157579000.0,-69151000.0,-174864000.0,-295641000.0,False,True,-0.3900145547567591,-0.16657876854734835,2025-11-27 12:04,2025-08-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
5410,"Godo Steel,Ltd.",254159000000.0,119410000000.0,134749000000.0,11347000000.0,15222000000.0,12538000000.0,19138000000.0,False,False,-0.14584666340471977,0.16027133405912403,2025-06-24 13:00,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
1888,"WAKACHIKU CONSTRUCTION CO.,LTD.",91890000000.0,42032000000.0,49858000000.0,3774000000.0,5177000000.0,5557000000.0,-10211000000.0,False,False,-0.15674226343425315,-0.2429339550818424,2025-06-26 09:07,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4412,"Science Arts,Inc.",2077806000.0,683834000.0,1393972000.0,112172000.0,-31848000.0,-81338000.0,290705000.0,False,False,1.0,0.42511048002877894,2025-11-27 15:30,2025-08-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
9244,DIGITALIFT Inc.,2243179000.0,1464330000.0,778849000.0,119385000.0,-74080000.0,58864000.0,231131000.0,False,False,1.0,0.15784078725423914,2025-12-24 13:21,2025-09-30,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
9439,M・H・GROUP LTD.,1773841000.0,1267999000.0,505842000.0,18851000.0,61946000.0,-161746000.0,29377000.0,False,False,-0.5333737638773717,0.023167999343848063,2025-09-25 16:45,2025-06-30,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
8104,KUWAZAWA Holdings Corporation,42410000000.0,26322000000.0,16088000000.0,749000000.0,743000000.0,601000000.0,2568000000.0,False,False,0.004021447721179625,0.0975609756097561,2025-06-26 11:18,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4040,"NANKAI CHEMICAL COMPANY,LIMITED",22471000000.0,13871000000.0,8600000000.0,1051000000.0,1178000000.0,510000000.0,181000000.0,False,False,-0.05697622252131,0.013048806863239852,2025-06-24 15:30,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3474,"G-FACTORY CO.,LTD.",4837060000.0,2656337000.0,2180723000.0,-260567000.0,-333113000.0,-194169000.0,-7315000.0,False,True,0.12219714324215065,-0.0027537921581486085,2026-03-27 15:30,2025-12-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4370,Mobilus Corporation,2229192000.0,776346000.0,1452846000.0,106402000.0,-731727000.0,-182306000.0,270208000.0,False,False,1.0,0.3480509978798113,2025-11-26 12:17,2025-08-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
5698,ENVIPRO HOLDINGS Inc.,31299404000.0,13989515000.0,17309889000.0,1175558000.0,556259000.0,1262007000.0,3469840000.0,False,False,0.3576007164729299,0.24803147214181478,2025-09-25 16:26,2025-06-30,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3494,"Mullion Co.,Ltd.",18797442000.0,14029083000.0,4768359000.0,459537000.0,342257000.0,142489000.0,1595134000.0,False,False,0.14627198507347275,0.11370194331304477,2025-12-18 09:30,2025-09-30,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3653,"Morpho,Inc.",4146046000.0,526378000.0,3619668000.0,-77574000.0,301484000.0,-364425000.0,14059000.0,False,False,-1.0,0.026708943002937052,2026-01-28 16:28,2025-10-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3154,"MEDIUS HOLDINGS Co.,Ltd.",113024980000.0,92546851000.0,20478129000.0,1375426000.0,1124676000.0,1498008000.0,7011529000.0,False,False,0.10029590792695658,0.07576194029551583,2025-09-25 11:06,2025-06-30,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3998,"SuRaLa Net Co.,Ltd.",2550655000.0,315308000.0,2235347000.0,-9026000.0,72896000.0,325227000.0,239646000.0,False,False,-1.0,0.7600378043056313,2026-03-27 15:40,2025-12-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4704,Trend Micro Incorporated,606849000000.0,475723000000.0,131126000000.0,36854000000.0,35083000000.0,131579000000.0,64637000000.0,False,False,0.02461876364040758,0.13587108464379483,2026-03-26 14:16,2025-12-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
9362,"HYOKI KAIUN KAISHA,LTD.",12546000000.0,7693000000.0,4853000000.0,435000000.0,512000000.0,442000000.0,877000000.0,False,False,-0.08130939809926083,0.1139997400233979,2025-06-30 13:26,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
2607,"FUJI OIL CO.,LTD.",596564000000.0,382040000000.0,214524000000.0,-29670000000.0,9641000000.0,6152000000.0,-50631000000.0,False,False,-1.0,-0.13252800753847765,2025-06-27 15:43,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
7363,baby calendar Inc.,1558992000.0,854408000.0,704584000.0,17186000.0,-100525000.0,21184000.0,194955000.0,False,False,1.0,0.22817553206430652,2025-03-31 10:13,2024-12-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
7531,SEIWA CHUO HOLDINGS CORPORATION,48456997000.0,32257434000.0,16199563000.0,350905000.0,259260000.0,338339000.0,1909266000.0,False,False,0.15019707783960076,0.05918840289652302,2026-03-25 10:15,2025-12-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3393,"Startia Holdings,Inc.",14204080000.0,6554295000.0,7649785000.0,1982536000.0,2578825000.0,1212456000.0,1718164000.0,False,False,-0.130726114420674,0.2621432205904678,2025-06-18 15:31,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4165,"PLAID,Inc.",9648973000.0,4100982000.0,5547991000.0,1540117000.0,320732000.0,-2331608000.0,1376503000.0,False,False,0.6552842277906482,0.3356520462659919,2025-12-17 10:49,2025-09-30,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3562,"No.1 Co.,Ltd",14041705000.0,9634302000.0,4407403000.0,1029243000.0,574387000.0,890347000.0,827009000.0,False,False,0.2836414883732532,0.08584005359184298,2026-05-25 15:37,2026-02-28,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
7033,"Management Solutions Co.,Ltd.",8742956000.0,2311418000.0,6431538000.0,1817790000.0,2101537000.0,1692748000.0,2257033000.0,False,False,-0.07239686813577943,0.9764711532055215,2026-03-24 15:57,2025-12-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
9171,"Kuribayashi Steamship Co.,Ltd.",80273532000.0,46556615000.0,33716917000.0,2335246000.0,1900348000.0,2029824000.0,6814821000.0,False,False,0.10267697989939546,0.1463770723021852,2025-06-27 14:03,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
